X1,X2,X3,X4,X5,Y1,Y2,Y3,Y4,Y5
1.5505278219235623,0.8133267104611944,1.6564587329010592,-1.881581981558037,0.9074116182183711,1.0,2.0,1.0,1.0,2.0
4.195796790654656,2.4814226137095248,3.4992109012744916,-1.146392883153748,0.9100021253096189,1.0,2.0,0.0,1.0,1.0
1.060072535041494,2.0006958299264266,3.3969740580535386,-1.418880153845608,0.6504573901368509,1.0,2.0,0.0,0.0,0.0
0.5127810682153306,-1.107735866038402,-1.8961634081229815,0.038234326663915685,-0.05741978569681791,1.0,0.0,1.0,2.0,1.0
-1.0779288361516701,-0.8985287896739222,-0.7651672732831157,0.249225583233504,-0.42200580354675876,1.0,1.0,2.0,1.0,2.0
0.7075673022246581,-0.013286363602615472,-1.3063974458719019,-0.9955375953490948,0.9593562294591417,0.0,2.0,2.0,0.0,0.0
0.7484428562142994,-0.2784737968997615,-1.8852012429165617,-0.7517323259679274,1.3115258824670337,0.0,0.0,0.0,0.0,2.0
-0.35092297104075254,-1.330307334856252,-1.6252263187465763,0.6612754187691556,1.3480893419131807,0.0,0.0,1.0,2.0,0.0
3.912666747667744,-0.34577641447115753,-3.4310411108299532,2.541955092134096,-0.7721998186723396,0.0,1.0,2.0,2.0,0.0
2.603376628305121,-1.1730727104685625,-3.232789967711872,0.7120317846232962,1.0529377180000878,0.0,0.0,0.0,2.0,0.0
-1.7245321089783932,-2.208945549708433,-4.243924676668843,2.395154674653847,-0.06879605747594905,2.0,1.0,1.0,2.0,2.0
2.655159846615212,0.3957952926711121,1.5441600250828937,-0.7799313310092952,1.7149758088650189,1.0,2.0,1.0,1.0,0.0
1.3327298577253524,0.7698549028775963,1.1553691306292002,1.0450162546366242,-0.1717630448785828,2.0,1.0,1.0,1.0,0.0
1.6898359607239737,1.4564187530076107,3.497116118671209,1.4423492821354738,-0.8873420812487897,1.0,2.0,0.0,1.0,0.0
1.2606619325070294,-1.6565195866757274,-4.136685116907447,0.18608121102999337,1.5561188708689075,0.0,1.0,1.0,2.0,0.0
1.9574287516466302,0.9183014245795783,3.5551823574852435,-0.26327186482781123,1.0191374416320058,1.0,2.0,0.0,1.0,2.0
1.1111674229253725,-0.7911110742736757,-0.540649724946687,-0.5630866828861786,2.7413143745042996,0.0,0.0,0.0,0.0,2.0
4.576298887176801,-1.875058610484751,-4.100430771014121,1.1952303832528595,-1.9278195430647216,2.0,1.0,2.0,2.0,2.0
0.7142773578661912,-0.34316373476714435,2.243741157948399,-0.24237440015413006,-0.07895540317378397,1.0,2.0,2.0,0.0,1.0
0.6488799733425683,0.08624363436055442,1.777649428040747,-2.456841172366648,0.7467386929513697,1.0,2.0,1.0,0.0,1.0
-0.581368691217659,-0.09414943843830774,0.45644455000189366,-0.032970498113518515,-1.2987354749998903,1.0,2.0,2.0,2.0,2.0
1.253178379005637,0.956039100577478,-1.2921720602328515,-0.6859648591802245,-0.458278326594196,2.0,1.0,1.0,0.0,1.0
2.2166589713500056,1.5672032363189625,1.440324858721231,-0.3555608752028889,-0.6252525375189435,2.0,2.0,1.0,2.0,2.0
1.6979392288044424,-0.5537891102363428,-1.5567982938816565,0.1684699399116659,0.9717064643179861,0.0,0.0,0.0,0.0,0.0
-4.483911784442915,0.20914382654014724,-2.721854901140081,-0.6538140274381974,-1.0075029213607056,2.0,1.0,0.0,0.0,2.0
-1.5462808327648807,-2.1820892446340396,-3.0054452922855512,-0.9046843464649477,1.679924028711194,1.0,0.0,1.0,2.0,2.0
-0.09977252016187466,-0.06189483425313339,0.06261035024788426,-0.03623409298252574,-1.8855839129080223,2.0,1.0,1.0,2.0,0.0
-1.0257653516810734,1.923631980206405,4.352293098028669,1.9228199116424496,1.1018972603700372,1.0,2.0,2.0,2.0,2.0
-0.4743725686221716,0.00877937872433607,0.7209064210119437,-0.9600032450736824,-1.689250918370083,2.0,2.0,2.0,0.0,2.0
0.866460121708722,0.5500801149788301,2.4173185116244484,0.25562414267936123,-0.41345919159904254,1.0,2.0,0.0,1.0,2.0
-2.7923648511332364,-0.5378058180114256,-0.20025438299248333,0.7648193929487979,-3.698681787694165,2.0,0.0,2.0,2.0,1.0
-1.1834762341131286,-0.9186507513781671,1.2907914961695977,-0.6086799504682989,2.356085875367582,1.0,2.0,0.0,0.0,1.0
0.8608080726223507,0.253087706807722,0.6146564975276787,-0.775303946760777,0.6842243593768105,1.0,1.0,1.0,1.0,2.0
0.3860850505340425,-2.14013626342983,-4.396526017997521,0.30537018106773656,-2.1579597821068983,2.0,1.0,1.0,2.0,2.0
0.744516132205536,0.23923844773151012,0.0593839144389639,-0.10898599461547413,-0.5741159102474821,1.0,0.0,2.0,2.0,1.0
2.5201856387004815,1.90399216463645,5.83793949787031,-0.007612114289141523,-1.4753352242527202,1.0,2.0,2.0,1.0,0.0
-1.008726826275002,-0.04456357511683433,-0.6013734121100441,-0.4567263380040519,0.4563615585419451,0.0,0.0,0.0,0.0,1.0
-1.3374915255772843,1.62900384877964,3.9135275685368542,-0.22737622964583126,-0.4018065552779476,1.0,2.0,1.0,1.0,2.0
1.8587172980520617,2.5711450888265808,6.516296569413245,-0.33230322886838953,-2.211894860868901,1.0,2.0,1.0,1.0,1.0
-1.2805556946705465,1.0189611377955805,2.5132875286117446,0.6002770904788243,-2.3466609746152582,2.0,2.0,2.0,1.0,1.0
1.881060865616476,-0.5498325367003243,1.6548916062108576,-0.2501509558097563,-0.6607354205936282,0.0,1.0,1.0,1.0,0.0
-0.6470202766301345,-0.39109638493541143,-1.0571719487715971,0.33297358894864343,-0.6645927997031867,2.0,0.0,0.0,0.0,0.0
-1.8262573806132611,-1.536691349665644,-5.488355371198203,0.07008236642505222,0.5476755824272976,2.0,1.0,0.0,2.0,0.0
2.4567595413638763,0.1574416944115291,0.6202249697308772,-0.17927655221855707,1.471356048252551,1.0,2.0,0.0,0.0,2.0
-1.8293882900048324,0.40983199019760136,0.19280042154523636,0.6372029513629082,2.635379049234156,1.0,2.0,0.0,2.0,0.0
-0.7427794577984778,0.37580500708301673,0.9455487625012741,1.0155611034191248,0.13078328919021964,2.0,1.0,0.0,1.0,0.0
-2.5391967163816425,-0.5552567448626019,-0.05017618277401836,-1.3493604352712516,1.8794452869091405,1.0,2.0,0.0,0.0,2.0
-3.3014787294715755,-1.9241572269303395,-0.9321065835361235,0.3639404929239567,-2.689312718984706,2.0,0.0,1.0,1.0,0.0
0.5664042823878639,0.5673074667687134,1.2948636019099664,1.1413646724386923,-0.19703164041376459,1.0,1.0,1.0,2.0,2.0
2.4575650048890463,-0.1997072624563055,2.183013456700142,3.3473909423078156,-1.3245856018656077,0.0,2.0,2.0,2.0,0.0
-3.549530998951271,0.8538354634033977,0.5685334665549238,-0.5909656133305777,0.15504156560014937,2.0,2.0,2.0,0.0,2.0
-0.3854776323501382,0.2701548337943061,-0.22048508133348577,-1.2813160926429672,-0.44140194248272857,1.0,0.0,2.0,1.0,1.0
-1.6841365291444346,-0.5813717521445966,-2.345670242534971,0.5631729164865849,-1.705041109098581,2.0,1.0,1.0,2.0,1.0
1.5046841729959013,1.4031341794039356,3.6258928650314797,-0.1613893532400205,2.3313167786743216,1.0,2.0,0.0,1.0,2.0
1.2822283741995766,0.962337029471373,2.3483737535577958,2.398025410787074,0.5003832878004975,1.0,2.0,0.0,1.0,0.0
0.35599048436716196,-0.6240741832036759,0.7555870417832418,0.5706738248015091,0.2439678497516103,1.0,0.0,1.0,1.0,1.0
-4.470315506932309,-1.8594802721188783,-5.157129937796071,-0.10937739564603349,1.0108672360268458,2.0,0.0,2.0,0.0,1.0
0.7772177679196861,0.8067408166196833,-1.1579919045910618,-0.15161486328599696,-0.01614641034559733,0.0,1.0,1.0,2.0,2.0
1.2796686997679323,-0.4933083566902403,0.7782257077137114,-0.2879085258888779,-0.43615125544067157,1.0,0.0,0.0,0.0,2.0
0.7729548163774403,1.3579065277406752,0.5685027765979933,-1.1130749415447396,-0.49230982771605464,1.0,1.0,1.0,2.0,2.0
0.9860124021095109,2.4884658475804002,2.8606561407521354,-1.7101582316786939,0.22054915349761173,1.0,2.0,0.0,0.0,2.0
0.4314062446564577,-3.3690664227152385,-5.51893795202796,-0.6269571961419811,-0.6504501342928602,2.0,1.0,1.0,0.0,2.0
-2.1558816107706846,-0.5986713589214528,-3.3301378527152745,-0.8261273041572195,-2.3994839247624116,2.0,0.0,2.0,0.0,1.0
-0.7264001704246775,-1.24555154480799,-0.1891242284845862,1.752075442733608,-1.1660842817299388,2.0,1.0,1.0,2.0,0.0
1.472184048613157,2.6604224634342346,3.6523032306111207,-2.595347065778529,-0.1434392407165629,1.0,2.0,2.0,0.0,1.0
0.47366825519670797,0.11366100118916098,-0.09983638224173677,0.3374422914186156,-2.0593320949560305,2.0,1.0,2.0,2.0,2.0
-2.0495593633285827,-1.7345217473094359,-0.07129677496062437,-1.5097387621338696,0.5515754628915562,1.0,0.0,2.0,0.0,2.0
1.1875211270503594,1.7736014372288391,1.7064576929588946,2.5843164900687197,-2.7388212776057315,2.0,2.0,2.0,1.0,0.0
0.4090499915904165,0.8547283071396943,2.1044838302824465,1.581640646271501,1.1233962579599546,1.0,2.0,1.0,1.0,2.0
0.8971501166611466,0.39339921597948085,-3.652089834386381,-0.67677532800462,2.3936493988777587,0.0,1.0,0.0,0.0,0.0
-4.300725270406144,-2.405463982789822,-5.2654683846971775,2.2129232800484093,-0.44753731741640573,2.0,0.0,2.0,2.0,0.0
-0.9080743475319297,1.779388902421476,3.4112774570052613,-0.8354792488261112,-0.919323330180549,1.0,2.0,1.0,1.0,2.0
3.218777015790182,-0.7350669160851244,0.09314572444217895,-1.1782612699237207,-0.338034939372679,1.0,1.0,2.0,1.0,1.0
-1.5862764990566283,-0.13313423987089915,-0.3243133638905331,0.24869214268394446,0.03317516033494117,2.0,1.0,2.0,2.0,1.0
1.0496268168580665,2.4553363127499948,4.21029799417463,-1.500860345878154,-0.621144671468655,1.0,2.0,1.0,1.0,2.0
-1.817286279931864,-0.8003618825055401,0.2848439321490588,-0.11954106672685846,-2.7258729777597046,2.0,0.0,2.0,1.0,1.0
1.9052511828223064,0.1891405890624055,0.5808797275068495,0.9837255474562596,0.05609351883690494,1.0,2.0,2.0,2.0,2.0
0.4751621990787113,2.0094996494722546,5.197219343898762,1.4489679598482432,-1.7176331176734827,1.0,2.0,1.0,1.0,2.0
-3.1010798099156336,-0.6936295820091986,0.23102444296535385,0.8672812128879814,1.0478953867107819,1.0,0.0,0.0,0.0,0.0
-1.6989558105731641,-1.3562823507112427,1.5687055580052802,0.23508395475492366,-1.9596765288127307,2.0,1.0,1.0,1.0,2.0
3.159113518734056,1.1490959356288941,1.3731289453181632,1.7977895150061682,0.8687028947605095,1.0,2.0,1.0,2.0,1.0
0.6745604079481178,-2.065350731282181,-1.7446016888742393,1.180925925096486,2.678565503489473,0.0,1.0,1.0,2.0,2.0
2.815196174523267,0.20464377941668713,-0.5197732160107498,0.3884306643298574,0.43380174108126535,1.0,2.0,2.0,2.0,0.0
-1.320203576114261,-1.7375741400105806,0.2350259736503162,1.8819669389370213,0.061653453697716576,2.0,0.0,2.0,2.0,2.0
1.2776278330825244,0.44868675894572924,1.539399031673074,-0.6656845642618902,2.7904749755089178,1.0,2.0,0.0,0.0,2.0
-1.4174472791734058,-0.1808757125917294,-0.12520767179103054,-2.011556933771966,1.3066758343842093,1.0,2.0,0.0,0.0,2.0
0.11672277892775229,0.7814881979594979,0.3184259467744863,-0.4106451667714003,0.08596655872699366,2.0,2.0,0.0,0.0,2.0
-0.5208528014553114,-0.4101504166033526,0.002091383070931374,-0.7153099808430766,0.7618978560805916,1.0,0.0,0.0,0.0,2.0
-1.6264013355074889,0.7369014205421104,0.4637700012068229,-0.45509420957031016,-0.5257193712911299,1.0,2.0,2.0,2.0,0.0
0.5478607707435431,0.8071611666615979,1.1889089123152916,0.23861579031122193,0.1516845193628693,1.0,2.0,2.0,1.0,0.0
2.63468465853294,-2.8530962844936503,-7.012683250908717,0.43228636497692613,0.4975894469179252,0.0,1.0,1.0,2.0,1.0
-0.7826549360497208,0.7715715609074651,-0.1857373260074442,-0.012219012403072656,0.21015999289997644,2.0,1.0,1.0,1.0,2.0
1.9862465247800891,-1.2405592959383216,-3.552098796535552,-1.4851465411768625,0.6955507307360206,0.0,1.0,2.0,2.0,1.0
-0.45628595908509306,0.3847886721538229,-1.700149060659943,1.1981138207340492,-1.8561603612154163,2.0,1.0,0.0,2.0,0.0
-1.5010087640848662,2.0482110083294285,5.1069548549778405,-0.046651661073708765,2.4888832852617377,1.0,2.0,0.0,1.0,0.0
-2.243243770944331,-0.958840028481346,-1.1120600333227684,-1.4530340351961644,0.5211825557535142,0.0,0.0,2.0,0.0,2.0
-0.6244400534960857,-1.40851811803262,0.053438070315078745,-0.7641177506720571,0.718995614317819,2.0,1.0,0.0,1.0,0.0
0.22391314650385197,1.2432541294968333,1.3938403224649516,-0.7271370181667698,1.4597758218628298,1.0,2.0,1.0,0.0,1.0
-1.4229417157390203,-0.17834098615126492,-0.39485875561093375,0.06115913108153543,-1.4696072163986393,2.0,1.0,2.0,2.0,0.0
1.922556429536432,-2.6040256895095766,-4.271006362684892,2.8111604700924713,0.5486053170378158,0.0,1.0,0.0,2.0,0.0
-0.7334582647554738,-1.57959428815038,-3.3621721789475174,-0.4793199313636891,-1.2682547912433246,2.0,1.0,2.0,2.0,2.0
2.6634277737145933,1.1553147696915302,0.4471301033616222,0.30635686164062853,0.05103127936684865,0.0,2.0,1.0,1.0,2.0
0.19079394812551298,1.5138386592100626,2.1766232012962985,-0.4953184527759367,-0.7642976662216834,2.0,2.0,2.0,2.0,2.0
3.1966844358305115,0.6693430198939849,-0.2099082326816133,-1.4746940778586433,0.8163023887601106,0.0,2.0,0.0,0.0,1.0
1.6518458758707895,-2.1758215414555733,-3.7216310026566526,1.8090873045493296,0.528431905813991,0.0,0.0,0.0,2.0,0.0
-0.5599996475395104,2.5731220082076534,2.6270433578953223,-0.003293164096977146,-0.6870565278086324,1.0,2.0,1.0,1.0,0.0
-0.7153613570131359,-1.8787961313728485,-3.2866926563457297,-0.9354086479592411,-0.5673850936462911,0.0,0.0,0.0,0.0,2.0
-1.7115144869213623,0.3846653285660799,-0.16059634018918678,1.562353997457462,-1.6031786672890473,2.0,1.0,2.0,1.0,0.0
-0.9707612760018585,-0.3541412678536003,2.525309297831935,-0.11523037631384579,1.0487116537091545,1.0,2.0,1.0,1.0,0.0
-3.0024369196488867,-1.5299446505390744,-2.5570070118633277,0.09577452882755225,-3.0062177310173097,2.0,1.0,2.0,2.0,0.0
-2.577653322473036,-2.679855467029964,-5.507311394440788,-1.955018497687486,-1.0164491871855055,2.0,0.0,0.0,0.0,2.0
-2.873269134514995,-0.37343823340044074,2.609790383744465,0.343707564285684,-1.8146537106923488,2.0,2.0,0.0,1.0,2.0
-1.9370005436685307,-2.890935183427881,-2.8177405163102085,-1.2112929771849505,1.459095453888046,1.0,0.0,1.0,0.0,1.0
-0.7649154286029223,0.8860521329662433,0.4093680318483276,-0.2543501798584132,-2.1058050542718285,2.0,2.0,1.0,2.0,0.0
-0.832689123825991,1.0095808971648599,-1.660011851932042,-0.7321656504884414,0.6221508412651255,0.0,2.0,1.0,0.0,1.0
1.1723343451772883,1.5378651134607106,2.7758378671734865,0.770005928762966,0.7573258056521869,1.0,2.0,2.0,1.0,0.0
0.543465294686525,-0.09860060027441948,3.804123146827855,1.4074548100292537,-0.7257668111702698,1.0,2.0,1.0,1.0,0.0
-0.13002130694785063,0.5214958479312335,1.178451086090529,-0.3091644251816069,-0.1299457127813597,0.0,1.0,2.0,1.0,2.0
0.5177003983920605,0.12511000253093335,1.6094638754472252,-0.1359949312596683,-2.362347283319507,2.0,2.0,2.0,1.0,1.0
0.04223840319026828,-0.954513957936878,-1.8600132252113766,-0.3372129527850279,-0.012836001951976872,0.0,1.0,2.0,2.0,0.0
-2.14173178212261,0.9154334666370643,0.2379593019664772,0.28000879079251556,-0.29784962107172086,2.0,2.0,0.0,0.0,1.0
1.0082311120579133,1.5906894320052638,-0.4451151477348252,2.2323632721549496,-1.6866388079455445,2.0,1.0,2.0,2.0,2.0
-3.9293300963489024,-1.4802190873318326,-2.7877422063853103,0.4419139715603506,-0.3877178909898206,2.0,0.0,1.0,0.0,1.0
-1.0550718800671368,1.1897361619170328,2.1300933064333276,0.14207808658097984,0.5992895140419913,1.0,2.0,2.0,1.0,2.0
-0.045906027968771385,-0.08170326626362459,-0.20635874453216552,0.15857800469418942,-0.25553389690278533,0.0,0.0,1.0,2.0,0.0
0.007838601632768172,0.5648530223463535,1.069693290743017,-0.3904153033331591,0.2904477554319246,1.0,2.0,0.0,1.0,2.0
0.5046117537603518,-0.5534617257552189,-0.054079445847147856,1.871476948393866,-1.2566258396706858,2.0,1.0,2.0,2.0,0.0
0.4459516133989456,-2.4738389267756595,-5.175079888145057,-2.03153994612265,-0.6787670350861684,0.0,0.0,2.0,0.0,2.0
-0.38386701893735997,-1.472695932973763,-4.517107822411903,-1.8554790035130244,0.07303511686694752,2.0,1.0,0.0,0.0,2.0
0.9041918925503808,-1.32343577115265,-0.4065119119405318,-1.1656459417717533,0.07173526171813671,0.0,0.0,2.0,2.0,0.0
1.3859143408141876,0.3031936715600045,0.2898572782115232,-0.39788266257236937,1.6818996113069908,1.0,2.0,0.0,0.0,2.0
-2.7757645970252964,2.1321826319106747,3.4550029375605678,0.6583946640492427,1.732251087565271,1.0,2.0,1.0,1.0,2.0
0.8880018435073,-1.5452638778217875,-0.5160970019016777,0.6133083466355261,-1.9242991740404387,2.0,0.0,1.0,0.0,1.0
1.195612233226777,0.08594974934667655,1.652856192996331,0.2661812531492162,0.38307088162981084,1.0,2.0,2.0,2.0,0.0
-1.5243437748370003,-0.881037382956431,-1.2898887195853255,-1.4338844800736388,-1.3571486440116418,2.0,0.0,1.0,0.0,2.0
-1.7358857761268234,-2.265722417350712,-1.3009099353194986,2.823995855759695,-1.1698005330731602,0.0,0.0,2.0,2.0,1.0
1.6521650409316955,1.2741036750988002,1.4726988941470713,-0.17361035413220802,-1.1266211434489188,1.0,2.0,1.0,1.0,0.0
-2.168612427880123,-2.3776304257465433,-3.337272040930102,-0.3157257008531201,-0.4374402794028974,2.0,1.0,2.0,2.0,0.0
1.0308716824041517,1.7635184402335593,3.309872169348771,0.010782068785575614,0.7585679613975693,1.0,2.0,1.0,1.0,2.0
2.1047660969761126,-1.0399534604127203,-1.658669900754849,-0.7770425165736986,0.19232948172318387,2.0,1.0,2.0,2.0,2.0
1.807877575890735,0.3219719384109736,-2.0106604547210676,0.35511753070728996,-1.1933056877546488,2.0,1.0,2.0,2.0,0.0
3.3193924209251153,2.031963194439906,2.4694142211270336,-0.06533602391958127,-2.0152867657322386,2.0,2.0,1.0,1.0,0.0
-0.5750935043418539,0.2772731256871867,-0.24108451891303773,-1.0019026698069984,-2.083816042599998,2.0,1.0,1.0,2.0,2.0
1.1552936214583913,2.56540015019517,4.833081164411417,0.736853557992494,-0.718086403034126,1.0,2.0,0.0,1.0,0.0
2.531465224312052,0.5950518731715161,-0.5577211936091877,0.2229954656460125,3.301330786830522,0.0,2.0,0.0,0.0,0.0
1.9650673105633634,1.287307945607067,1.671341323822547,0.2604354174685455,-0.21848986420705774,1.0,2.0,1.0,1.0,0.0
-1.1693168361285926,-0.36530037691287676,-1.854928676526597,-1.609992561103086,0.5840370060562673,0.0,0.0,0.0,0.0,1.0
1.5579876311564895,2.1041098562050147,3.329571550985566,2.363622612404302,0.8325527679696924,1.0,2.0,2.0,1.0,1.0
1.0275110654098036,0.8135608880993153,1.0297969403518423,0.6646579673807581,-0.02204484656686484,1.0,2.0,1.0,2.0,1.0
-0.9454557226618056,-0.9312537990505169,-0.4664625600863065,-2.1626105325463745,0.1773220445977951,0.0,0.0,2.0,0.0,2.0
-0.6373216635694625,0.1969871943918747,1.9759326743959498,0.7681171065058393,0.2026136978403008,1.0,2.0,2.0,2.0,0.0
1.1257424529204765,-0.3402730478042536,-0.1731396899934407,1.1342551352344878,2.1786166819942774,1.0,1.0,1.0,1.0,0.0
0.978567629191887,-0.1345152260725344,-2.462787477637411,-0.43334903436724664,0.6500108519494814,1.0,1.0,1.0,2.0,2.0
2.902776668323915,1.1898750434488181,2.144933349032386,0.5226118004327527,-0.9626737791479055,1.0,2.0,0.0,1.0,1.0
1.0484437886067681,-0.6375101281246607,0.6937031438014521,0.6365281451541932,-1.4011061673344551,0.0,0.0,2.0,2.0,1.0
2.2329615770755122,1.3735678624000676,0.6385664324919518,0.9035972286048939,-0.35061044158886645,2.0,2.0,1.0,2.0,2.0
-1.7498104209365126,-1.0562978221064643,-4.006586393409723,-0.17997322725698425,-3.1804573199373767,2.0,1.0,2.0,2.0,0.0
-0.9474490156642768,-2.2410584986558733,-2.966219534506293,1.5135365298686643,0.5175149917826445,1.0,0.0,1.0,2.0,0.0
-1.7058684093465788,0.9757345796377336,-0.6482112551869947,0.192042415700524,0.22828656452654184,2.0,1.0,2.0,2.0,1.0
1.2124333867706165,2.8107912060149363,3.159483346989989,0.5186505517519663,-0.7673920740901707,1.0,2.0,1.0,1.0,2.0
-1.1761307912475054,-2.352550827757468,-2.5717085280589163,-0.13446745438884203,-1.8863750340038032,2.0,1.0,1.0,2.0,0.0
0.5642173232293293,-1.8414631272922983,-1.2657007911029767,-0.8339589103266111,-0.49032410756911265,0.0,0.0,2.0,0.0,1.0
-0.808544695471332,0.8405199140972331,2.458582679533744,3.925356320955719,0.33663326289432144,1.0,2.0,1.0,1.0,0.0
2.941359538283225,-0.9399968917282898,-2.41550976264306,-1.0879111319562158,2.234173643133448,0.0,1.0,1.0,0.0,1.0
2.335313582124003,3.348511041055426,3.4920234874123626,1.4625139682387023,0.6051510013802289,1.0,2.0,0.0,1.0,0.0
1.9403979670032214,1.0103601345176048,-1.0733002208155509,0.469517132555636,0.8478455260241832,2.0,1.0,2.0,2.0,2.0
-1.0959840280148172,-0.8335865993653752,-5.15270472826592,0.17229325897257217,0.44531335621635054,2.0,1.0,1.0,2.0,2.0
0.7810316012558677,-1.2083983672530825,-2.098709088238225,-1.312993679253052,-1.9261335264814892,0.0,0.0,2.0,2.0,2.0
0.8511648565103692,-0.9259132474900355,-1.9439211086250872,-2.415946359298291,2.633314404202537,0.0,0.0,1.0,0.0,1.0
-0.5185839163571317,-2.0521723769757925,-3.0104420703201784,-0.23100017137064935,2.2538392439500643,0.0,0.0,1.0,0.0,0.0
1.9351459667482223,-0.7079574138570384,1.7181488615197518,-3.2916023950213726,-0.1590687632486572,0.0,2.0,1.0,0.0,2.0
-0.07731806678708608,-0.5730599667010817,-2.3843858560812143,1.469680728664869,1.2871604477197423,2.0,1.0,1.0,2.0,0.0
0.9596808535467884,-0.2323043131395826,-1.698822610376345,0.9552611723183466,1.7398188868902478,1.0,1.0,1.0,2.0,2.0
-0.42934720750336774,0.3438233686321342,0.027580528189756592,0.31347394169898857,-0.7301963365575816,2.0,1.0,2.0,1.0,0.0
-5.514182974576043,-2.554907108417325,-4.985717993689834,-0.9402947148371734,-1.3649470486135293,2.0,0.0,2.0,0.0,2.0
0.45975706930986915,-1.0259823084941526,-1.2615752178845487,1.443296210791867,-0.6378042150399168,2.0,1.0,1.0,2.0,2.0
1.1593705352280113,0.6429936410720867,2.2430022921625987,1.7098182977599414,-1.464426319873611,1.0,2.0,1.0,1.0,2.0
3.2162782744815996,0.682569040437834,0.8366767069542588,1.9662533126800796,0.42406916083924406,1.0,2.0,2.0,2.0,0.0
-1.4338789536854801,0.04851483201517855,-2.113571728292465,1.495921486947836,-0.6811334256238417,2.0,1.0,1.0,2.0,0.0
-2.42763913754846,0.7440352790229636,-1.5943510407401849,0.9761668329013163,-0.5307245951597529,2.0,1.0,1.0,2.0,0.0
2.3886838784056312,-0.26914914635043974,-1.3789012723023233,-0.6121044999533521,0.13638963967311268,0.0,0.0,1.0,0.0,1.0
0.06598134588550231,0.6091661095429238,1.4051759315367254,-0.8003919975809429,-2.8848530064481386,2.0,2.0,2.0,1.0,2.0
-0.8780300315324828,-1.731465880523171,-1.7061811559534812,2.173413950146817,-0.10093086324874478,0.0,0.0,0.0,2.0,0.0
3.1871761401517475,-0.37975993195712004,-0.9176985584374036,-0.8823399466302028,-1.5136005142716156,2.0,1.0,1.0,1.0,1.0
-3.239017956224889,-0.8611871265883748,-1.2063064083677408,-0.8325256168770154,-0.8774475805649005,2.0,0.0,2.0,0.0,2.0
2.6654022384001412,1.9381445486987912,1.7463863789371712,1.223419836180287,-0.7202543320852269,1.0,2.0,1.0,2.0,0.0
-1.2277199078676808,0.2671406574357703,-0.8490916620853237,-1.219575202087706,0.027125579725170712,0.0,0.0,0.0,0.0,2.0
0.7485000883554962,0.3060398207826365,1.7485298750030216,1.8313184438232086,-1.7368458631875958,1.0,2.0,1.0,2.0,2.0
1.8736020113839271,0.13139522876377782,-0.8608708095852001,-0.5259718483474526,-0.9414801135211273,2.0,2.0,2.0,0.0,2.0
4.34554595387495,0.08743822338049154,-0.6629805358586041,-0.7488456315700589,0.8526720232050182,1.0,2.0,1.0,0.0,2.0
2.6019694161514977,-2.7591663885341084,-2.354863576845893,1.0114362711398897,2.2448397109890688,1.0,0.0,0.0,0.0,0.0
0.5091750011547631,1.1309011824489537,1.5233906587222696,-2.0003940055516014,0.7351075007433504,1.0,2.0,2.0,0.0,1.0
1.2667562067516622,2.511660883808363,2.9894506902056017,-1.1086173006935869,0.09189049630618629,1.0,2.0,2.0,1.0,0.0
-1.427332886830824,2.4288285795604194,3.4689945543530767,-1.2857882000234961,-1.6014082356527588,2.0,2.0,2.0,1.0,1.0
